515.00	0.16151	0.0015470	0.11856	0.0016790	0.11712	0.0012810	0.12982	0.0014990
520.00	0.16297	0.0017370	0.11986	0.0016310	0.11866	0.0012740	0.13107	0.0015340
525.00	0.16393	0.0016160	0.12071	0.0015950	0.11862	0.0013210	0.13199	0.0014720
530.00	0.16530	0.0015080	0.12177	0.0016120	0.11968	0.0012950	0.13321	0.0014860
535.00	0.16607	0.0015280	0.12262	0.0016200	0.12031	0.0013020	0.13395	0.0014110
540.00	0.16709	0.0015900	0.12347	0.0014630	0.12094	0.0014510	0.13476	0.0014440
545.00	0.16791	0.0016860	0.12410	0.0013960	0.12221	0.0012390	0.13540	0.0014280
550.00	0.16883	0.0015180	0.12501	0.0014780	0.12249	0.0013950	0.13629	0.0013100
555.00	0.16971	0.0015430	0.12562	0.0014140	0.12335	0.0011780	0.13709	0.0013850
560.00	0.17120	0.0017440	0.12671	0.0013810	0.12399	0.0012300	0.13810	0.0014560
565.00	0.17200	0.0016630	0.12747	0.0014180	0.12530	0.0011820	0.13912	0.0013560
570.00	0.17325	0.0014770	0.12863	0.0015190	0.12600	0.0012950	0.13997	0.0012870
575.00	0.17397	0.0016010	0.12911	0.0015510	0.12627	0.0013040	0.14064	0.0013640
580.00	0.17517	0.0015440	0.12988	0.0015170	0.12674	0.0011510	0.14139	0.0014980
585.00	0.17614	0.0015570	0.13061	0.0016940	0.12784	0.0012030	0.14220	0.0013590
590.00	0.17696	0.0014900	0.13137	0.0017320	0.12884	0.0013340	0.14312	0.0013270
595.00	0.17778	0.0015720	0.13196	0.0017860	0.12946	0.0012400	0.14376	0.0013670
600.00	0.17916	0.0016900	0.13289	0.0017660	0.13097	0.0011920	0.14455	0.0014660
605.00	0.18040	0.0016480	0.13379	0.0017540	0.13068	0.0012020	0.14542	0.0013830
610.00	0.18105	0.0018920	0.13457	0.0016340	0.13056	0.0012080	0.14618	0.0014870
615.00	0.18192	0.0018880	0.13543	0.0015440	0.13196	0.0012030	0.14722	0.0013810
620.00	0.18303	0.0018330	0.13630	0.0016420	0.13265	0.0012370	0.14811	0.0013050
625.00	0.18395	0.0018810	0.13708	0.0016580	0.13364	0.0011940	0.14896	0.0013240
630.00	0.18484	0.0018600	0.13756	0.0016570	0.13331	0.0012340	0.14963	0.0014580
635.00	0.18559	0.0018620	0.13846	0.0016030	0.13462	0.0012600	0.15047	0.0013790
640.00	0.18673	0.0018560	0.13934	0.0015610	0.13508	0.0012570	0.15143	0.0013400
645.00	0.18757	0.0019050	0.14022	0.0016530	0.13613	0.0013730	0.15214	0.0014080
650.00	0.18860	0.0019350	0.14090	0.0016850	0.13674	0.0013970	0.15286	0.0015140
655.00	0.18982	0.0020330	0.14146	0.0016170	0.13782	0.0016440	0.15374	0.0015170
660.00	0.19024	0.0021910	0.14221	0.0017200	0.13783	0.0017160	0.15436	0.0015360
665.00	0.19242	0.0021690	0.14360	0.0017640	0.13940	0.0017000	0.15520	0.0015900
670.00	0.19227	0.0019840	0.14348	0.0017510	0.13917	0.0016730	0.15574	0.0017480
675.00	0.19433	0.0021830	0.14501	0.0017880	0.14061	0.0017200	0.15691	0.0017470
680.00	0.19475	0.0021260	0.14538	0.0019400	0.14113	0.0017640	0.15776	0.0017780
685.00	0.19658	0.0022630	0.14653	0.0020090	0.14202	0.0018540	0.15841	0.0018820
690.00	0.19694	0.0021680	0.14699	0.0020010	0.14217	0.0019500	0.15915	0.0020600
695.00	0.19842	0.0021890	0.14808	0.0021220	0.14251	0.0020490	0.16011	0.0020440
700.00	0.19946	0.0023550	0.14864	0.0022290	0.14327	0.0021340	0.16113	0.0020820
705.00	0.20023	0.0023790	0.14895	0.0022120	0.14392	0.0021910	0.16168	0.0021740
710.00	0.20158	0.0025510	0.15032	0.0023870	0.14509	0.0022860	0.16252	0.0022690
715.00	0.20219	0.0026530	0.15102	0.0025230	0.14563	0.0024360	0.16331	0.0024110
720.00	0.20361	0.0026830	0.15160	0.0025200	0.14664	0.0024740	0.16428	0.0024800
725.00	0.20295	0.0022720	0.15173	0.0022060	0.14676	0.0021320	0.16496	0.0021410
730.00	0.20416	0.0023930	0.15221	0.0022310	0.14690	0.0022540	0.16540	0.0023930
735.00	0.20476	0.0025360	0.15267	0.0023330	0.14820	0.0023700	0.16640	0.0023180
740.00	0.20635	0.0026990	0.15341	0.0025840	0.14664	0.0025360	0.16726	0.0024280
745.00	0.20661	0.0027300	0.15360	0.0025980	0.14694	0.0025460	0.16774	0.0024970
750.00	0.20817	0.0028950	0.15414	0.0026940	0.14738	0.0026420	0.16827	0.0027600
755.00	0.20869	0.0029480	0.15457	0.0027690	0.14769	0.0026630	0.16919	0.0027430
760.00	0.20989	0.0032380	0.15544	0.0029950	0.14835	0.0028640	0.16993	0.0028960
765.00	0.21063	0.0034020	0.15557	0.0031120	0.14906	0.0029800	0.17032	0.0030660
770.00	0.21148	0.0034840	0.15568	0.0032210	0.14811	0.0032060	0.17070	0.0032430
775.00	0.21180	0.0036100	0.15571	0.0033910	0.14886	0.0033760	0.17098	0.0033640
780.00	0.21293	0.0039340	0.15605	0.0035570	0.14687	0.0035270	0.17142	0.0035380
785.00	0.21338	0.0040340	0.15566	0.0037390	0.14793	0.0036970	0.17152	0.0037920
790.00	0.21466	0.0040600	0.15606	0.0040060	0.14793	0.0039450	0.17214	0.0039930
795.00	0.21470	0.0042380	0.15557	0.0041670	0.14754	0.0041460	0.17201	0.0041730
800.00	0.21617	0.0046750	0.15599	0.0043080	0.14590	0.0043070	0.17221	0.0043650
805.00	0.21661	0.0049020	0.15536	0.0045340	0.14574	0.0045280	0.17202	0.0045360
810.00	0.21708	0.0050520	0.15517	0.0047130	0.14374	0.0047510	0.17193	0.0047660
815.00	0.21703	0.0051850	0.15419	0.0048860	0.14299	0.0048510	0.17136	0.0049390
820.00	0.21756	0.0052650	0.15402	0.0050840	0.14185	0.0050920	0.17097	0.0051680
825.00	0.21780	0.0054100	0.15299	0.0052260	0.14079	0.0052500	0.17059	0.0052480
830.00	0.21837	0.0056220	0.15240	0.0054050	0.13994	0.0053540	0.17031	0.0054070
835.00	0.21830	0.0056870	0.15136	0.0055500	0.13822	0.0055060	0.16934	0.0055280
840.00	0.21861	0.0029200	0.15054	0.0028090	0.13711	0.0028300	0.16885	0.0028510
845.00	0.21923	0.0030020	0.14918	0.0028640	0.13560	0.0028960	0.16748	0.0028880
850.00	0.21827	0.0030550	0.14742	0.0029430	0.13436	0.0029330	0.16699	0.0029410
855.00	0.21779		0.14647		0.13320		0.16537	
860.00	0.21809		0.14538		0.13272		0.16391	
865.00	0.22033		0.14566		0.13243		0.16360	
870.00	0.21802		0.14124		0.12967		0.16226	
875.00	0.21848		0.14073		0.12783		0.16102	
880.00	0.21903		0.14029		0.12641		0.16051	
885.00	0.21609		0.13823		0.12504		0.15899	
890.00	0.21701		0.13600		0.12261		0.15800	
895.00	0.21646		0.13593		0.12194		0.15761	
900.00	0.21690		0.13497		0.12108		0.15721	
905.00	0.21753		0.13411		0.12107		0.15677	
910.00	0.21563		0.13319		0.11942		0.15554	
915.00	0.21527		0.13205		0.11881		0.15439	
920.00	0.21706		0.13203		0.11778		0.15391	
925.00	0.21647		0.13024		0.11625		0.15421	
930.00	0.21695		0.13089		0.11657		0.15386	
935.00	0.21674		0.12979		0.11507		0.15372	
940.00	0.21756		0.12993		0.11485		0.15374	
945.00	0.21757		0.12957		0.11613		0.15383	
950.00	0.21672		0.12952		0.11484		0.15350	
955.00	0.21935		0.13054		0.11628		0.15447	
960.00	0.21877		0.13026		0.11603		0.15455	
965.00	0.21998		0.13043		0.11605		0.15519	
970.00	0.22063		0.13131		0.11654		0.15524	
975.00	0.22105		0.13169		0.11679		0.15608	
980.00	0.22256		0.13252		0.11624		0.15732	
985.00	0.22357		0.13325		0.11775		0.15757	
990.00	0.22487		0.13453		0.11838		0.15866	
995.00	0.22518		0.13530		0.11911		0.15984	
1000.0	0.22588		0.13593		0.11926		0.16071	
1005.0	0.22779		0.13711		0.11999		0.16167	
1010.0	0.22866		0.13824		0.12137		0.16273	
1015.0	0.23033		0.14004		0.12256		0.16420	
1020.0	0.23130		0.14144		0.12263		0.16539	
1025.0	0.23243		0.14230		0.12396		0.16641	
1030.0	0.23403		0.14441		0.12528		0.16802	
1035.0	0.23524		0.14603		0.12707		0.16976	
1040.0	0.23655		0.14706		0.12835		0.17123	
1045.0	0.23736		0.14854		0.12952		0.17205	
1050.0	0.23960	0.00098800	0.15013	0.0012820	0.13103	0.00087900	0.17428	0.00084900
1055.0	0.24080	0.00096000	0.15172	0.0012480	0.13261	0.00094600	0.17528	0.00080200
1060.0	0.24227	0.0010800	0.15341	0.0012130	0.13312	0.0010370	0.17697	0.00078700
1065.0	0.24256	0.0010960	0.15446	0.0010540	0.13481	0.00085600	0.17849	0.00073300
1070.0	0.24434	0.0010240	0.15620	0.0011450	0.13641	0.00085200	0.17979	0.00073600
1075.0	0.24557	0.0018260	0.15772	0.0019540	0.13905	0.0020650	0.18135	0.0014500
1080.0	0.24644	0.0016570	0.15944	0.0022980	0.14016	0.0018800	0.18304	0.0014380
1085.0	0.24774	0.0016660	0.16123	0.0020750	0.14195	0.0020050	0.18418	0.0014970
1090.0	0.24812	0.0016980	0.16273	0.0023040	0.14251	0.0019060	0.18564	0.0015370
1095.0	0.25015	0.0016240	0.16450	0.0021700	0.14550	0.0017050	0.18741	0.0013400
1100.0	0.25035	0.0016860	0.16525	0.0028200	0.14656	0.0017210	0.18863	0.0014210
1105.0	0.25236	0.0016690	0.16732	0.0028140	0.14868	0.0018090	0.19007	0.0014570
1110.0	0.25255	0.0017560	0.16848	0.0024750	0.14946	0.0017480	0.19148	0.0014580
1115.0	0.25333	0.0019380	0.16986	0.0027480	0.15095	0.0018690	0.19256	0.0015410
1120.0	0.25395	0.0019900	0.17086	0.0028690	0.15188	0.0019290	0.19388	0.0015720
1125.0	0.25549	0.0019110	0.17248	0.0031230	0.15284	0.0016500	0.19507	0.0015610
1130.0	0.25560	0.0018070	0.17328	0.0031490	0.15382	0.0017470	0.19602	0.0014540
1135.0	0.25618	0.0020630	0.17449	0.0032070	0.15549	0.0018430	0.19728	0.0016180
1140.0	0.25717	0.0018730	0.17536	0.0034160	0.15676	0.0019530	0.19799	0.0016390
1145.0	0.25821	0.0017150	0.17586	0.0031820	0.15784	0.0018690	0.19880	0.0014610
1150.0	0.25888	0.0017720	0.17727	0.0029340	0.15900	0.0019540	0.19950	0.0014990
1155.0	0.25987	0.0016840	0.17823	0.0033090	0.16017	0.0017900	0.20070	0.0014940
1160.0	0.25973	0.0016820	0.17871	0.0031680	0.16001	0.0015470	0.20082	0.0015050
1165.0	0.26049	0.0017480	0.17983	0.0031750	0.16146	0.0020390	0.20169	0.0014910
1170.0	0.26126	0.0019370	0.18022	0.0035330	0.16171	0.0015010	0.20247	0.0014950
1175.0	0.26190	0.0020080	0.18112	0.0033090	0.16281	0.0017960	0.20326	0.0015030
1180.0	0.26260	0.0020900	0.18155	0.0029780	0.16363	0.0017790	0.20343	0.0016650
1185.0	0.26316	0.0021930	0.18221	0.0032540	0.16419	0.0019260	0.20459	0.0015930
1190.0	0.26357	0.0023700	0.18279	0.0032740	0.16458	0.0015730	0.20525	0.0015370
1195.0	0.26373	0.0022860	0.18308	0.0031400	0.16547	0.0018460	0.20564	0.0015390
1200.0	0.26430	0.0016880	0.18392	0.0029620	0.16535	0.0016080	0.20611	0.0015010
1205.0	0.26392	0.0086690	0.18397	0.0031170	0.16587	0.0021270	0.20637	0.0019100
1210.0	0.26419	0.0022820	0.18458	0.0029870	0.16593	0.0021870	0.20700	0.0019970
1215.0	0.26551	0.0021630	0.18533	0.0033560	0.16790	0.0020690	0.20752	0.0020940
1220.0	0.26599	0.0020250	0.18618	0.0032890	0.16871	0.0022150	0.20800	0.0019060
1225.0	0.26650	0.0019210	0.18633	0.0035540	0.16906	0.0020180	0.20862	0.0019840
1230.0	0.26697	0.0019790	0.18671	0.0031180	0.16944	0.0021500	0.20870	0.0017750
1235.0	0.26720	0.0018450	0.18701	0.0031890	0.16998	0.0020560	0.20957	0.0017390
1240.0	0.26793	0.0018320	0.18771	0.0029930	0.17026	0.0022600	0.20992	0.0017320
1245.0	0.26781	0.0017950	0.18799	0.0029930	0.17158	0.0019550	0.21030	0.0016580
1250.0	0.26863	0.0017780	0.18845	0.0032040	0.17036	0.0017890	0.21063	0.0015690
1255.0	0.26887	0.0017430	0.18896	0.0031500	0.17278	0.0019440	0.21126	0.0016090
1260.0	0.26974	0.0016640	0.18937	0.0030630	0.17259	0.0019440	0.21228	0.0014920
1265.0	0.27062	0.0017010	0.18993	0.0033320	0.17321	0.0018630	0.21260	0.0015010
1270.0	0.27130	0.0017100	0.19067	0.0031180	0.17387	0.0016920	0.21324	0.0016840
1275.0	0.27151	0.0017320	0.19134	0.0033470	0.17499	0.0016670	0.21355	0.0015010
1280.0	0.27251	0.0018660	0.19205	0.0029960	0.17502	0.0018160	0.21414	0.0015740
1285.0	0.27281	0.0018590	0.19271	0.0032440	0.17638	0.0019320	0.21471	0.0015090
1290.0	0.27381	0.0017500	0.19307	0.0034410	0.17566	0.0017620	0.21573	0.0014800
1295.0	0.27443	0.0018210	0.19337	0.0031510	0.17736	0.0017150	0.21635	0.0014500
1300.0	0.27521	0.0016650	0.19460	0.0032670	0.17845	0.0017690	0.21691	0.0014590
1305.0	0.27586	0.0017310	0.19489	0.0032990	0.17943	0.0018960	0.21753	0.0016400
1310.0	0.27723	0.0016330	0.19621	0.0032160	0.18015	0.0017350	0.21856	0.0014930
1315.0	0.27746	0.0016960	0.19654	0.0033740	0.18005	0.0021430	0.21865	0.0015350
1320.0	0.27873	0.0018630	0.19733	0.0034370	0.18126	0.0020030	0.21955	0.0015040
1325.0	0.27893	0.0018250	0.19793	0.0036470	0.18322	0.0017950	0.22039	0.0015540
1330.0	0.27921	0.0017900	0.19861	0.0031320	0.18355	0.0018790	0.22083	0.0015530
1335.0	0.28034	0.0019340	0.19951	0.0030970	0.18494	0.0019520	0.22155	0.0016390
1340.0	0.28092	0.0019740	0.20006	0.0030130	0.18554	0.0016700	0.22237	0.0016290
1345.0	0.28123	0.0018670	0.20090	0.0030190	0.18602	0.0018350	0.22297	0.0017180
1350.0	0.28140	0.0018370	0.20115	0.0034990	0.18607	0.0019210	0.22363	0.0016260
1355.0	0.28219	0.0018580	0.20185	0.0034800	0.18687	0.0020420	0.22418	0.0018420
1360.0	0.28274	0.0019380	0.20245	0.0034630	0.18756	0.0020340	0.22482	0.0019340
1365.0	0.28379	0.0021200	0.20318	0.0035960	0.18874	0.0021240	0.22523	0.0019320
1370.0	0.28457	0.0019880	0.20386	0.0034400	0.18960	0.0022760	0.22625	0.0018280
1375.0	0.28600	0.0021110	0.20489	0.0037460	0.19085	0.0019370	0.22703	0.0019000
1380.0	0.28669	0.0018550	0.20546	0.0037300	0.19147	0.0017440	0.22795	0.0017430
1385.0	0.28729	0.0023740	0.20625	0.0033530	0.19216	0.0021490	0.22823	0.0020250
1390.0	0.28744	0.0021010	0.20681	0.0035940	0.19222	0.0019360	0.22861	0.0019220
1395.0	0.28805	0.0020980	0.20747	0.0034770	0.19280	0.0020090	0.22953	0.0019000
1400.0	0.28807	0.0019970	0.20771	0.0037790	0.19286	0.0018070	0.22994	0.0018760
1405.0	0.28841	0.0019360	0.20827	0.0040810	0.19339	0.0017970	0.23115	0.0017720
1410.0	0.28931	0.0021660	0.20889	0.0036600	0.19413	0.0018710	0.23138	0.0019150
1415.0	0.29052	0.0020520	0.20968	0.0039110	0.19518	0.0018970	0.23160	0.0018410
1420.0	0.29080	0.0018350	0.20994	0.0039870	0.19587	0.0019650	0.23261	0.0017760
1425.0	0.29298	0.0019580	0.21137	0.0037010	0.19679	0.0017760	0.23301	0.0017740
1430.0	0.29299	0.0021540	0.21156	0.0030390	0.19754	0.0020450	0.23392	0.0018570
1435.0	0.29440	0.0020500	0.21257	0.0027870	0.19842	0.0016960	0.23482	0.0017630
1440.0	0.29469	0.0020580	0.21304	0.0029590	0.19901	0.0018820	0.23480	0.0017920
1445.0	0.29467	0.0019570	0.21392	0.0028570	0.19989	0.0017890	0.23574	0.0018900
1450.0	0.29601	0.0020260	0.21499	0.0031440	0.20063	0.0017340	0.23686	0.0018720
1455.0	0.29683	0.0021490	0.21525	0.0034190	0.20127	0.0020610	0.23739	0.0018180
1460.0	0.29764	0.0021810	0.21630	0.0034100	0.20172	0.0018440	0.23812	0.0021260
1465.0	0.29728	0.0020200	0.21610	0.0036080	0.20253	0.0018780	0.23824	0.0018690
1470.0	0.29820	0.0020060	0.21670	0.0033460	0.20299	0.0019020	0.23940	0.0019390
1475.0	0.29967	0.0021040	0.21742	0.0035570	0.20347	0.0018010	0.23950	0.0018900
1480.0	0.30027	0.0022110	0.21786	0.0039730	0.20392	0.0018710	0.23976	0.0018500
1485.0	0.30027	0.0020150	0.21831	0.0041750	0.20455	0.0019000	0.24026	0.0018900
1490.0	0.30087	0.0020810	0.21906	0.0041320	0.20491	0.0018170	0.24086	0.0017860
1495.0	0.30104	0.0021330	0.21920	0.0040680	0.20551	0.0021830	0.24142	0.0018120
1500.0	0.30219	0.0021680	0.21964	0.0041930	0.20587	0.0018940	0.24193	0.0017880
1505.0	0.30235	0.0021070	0.22002	0.0041410	0.20659	0.0018390	0.24242	0.0017620
1510.0	0.30292	0.0019070	0.22039	0.0042390	0.20691	0.0019570	0.24260	0.0019720
1515.0	0.30331	0.0019840	0.22041	0.0044980	0.20737	0.0020560	0.24281	0.0018620
1520.0	0.30406	0.0020340	0.22168	0.0042890	0.20778	0.0020790	0.24385	0.0019700
1525.0	0.30499	0.0020020	0.22169	0.0042630	0.20819	0.0020700	0.24358	0.0019010
1530.0	0.30495	0.0022470	0.22196	0.0037680	0.20858	0.0020790	0.24407	0.0019260
1535.0	0.30523	0.0020510	0.22201	0.0038860	0.20884	0.0020280	0.24457	0.0018630
1540.0	0.30578	0.0022570	0.22257	0.0043070	0.20873	0.0019520	0.24507	0.0018710
1545.0	0.30579	0.0022360	0.22254	0.0040850	0.20856	0.0020240	0.24531	0.0018680
1550.0	0.30619	0.0022810	0.22329	0.0041590	0.20865	0.0019840	0.24547	0.0020320
1555.0	0.30688	0.0023430	0.22312	0.0038330	0.20877	0.0019190	0.24584	0.0019700
1560.0	0.30797	0.0023290	0.22397	0.0040150	0.20883	0.0020050	0.24612	0.0020180
1565.0	0.30861	0.0024870	0.22433	0.0038670	0.20923	0.0023300	0.24633	0.0020470
1570.0	0.30922	0.0026210	0.22536	0.0042650	0.20957	0.0019350	0.24703	0.0019990
1575.0	0.30874	0.0023770	0.22470	0.0036880	0.20992	0.0022290	0.24680	0.0020300
1580.0	0.30939	0.0024380	0.22491	0.0034320	0.21003	0.0019690	0.24694	0.0020500
1585.0	0.30974	0.0024580	0.22552	0.0034950	0.21022	0.0021670	0.24782	0.0021030
1590.0	0.31010	0.0024130	0.22541	0.0034450	0.21040	0.0020780	0.24775	0.0019910
1595.0	0.31048	0.0021780	0.22551	0.0035000	0.21063	0.0019730	0.24828	0.0021590
1600.0	0.31047	0.0025390	0.22549	0.0033260	0.21060	0.0019930	0.24781	0.0021120
1605.0	0.31176	0.0026250	0.22589	0.0031970	0.21082	0.0021020	0.24847	0.0021020
1610.0	0.31115	0.0029280	0.22580	0.0030520	0.21080	0.0020200	0.24826	0.0021420
1615.0	0.31247	0.0029050	0.22594	0.0030190	0.21066	0.0020900	0.24930	0.0021760
1620.0	0.31231	0.0029020	0.22602	0.0030360	0.21037	0.0020790	0.24858	0.0021900
1625.0	0.31322	0.0027910	0.22672	0.0030930	0.21022	0.0020000	0.24896	0.0021990
1630.0	0.31301	0.0026610	0.22575	0.0033310	0.20986	0.0022320	0.24842	0.0024140
1635.0	0.31329	0.0024040	0.22644	0.0032940	0.20987	0.0021360	0.24864	0.0022250
1640.0	0.31398	0.0022630	0.22637	0.0034630	0.21001	0.0022820	0.24921	0.0022930
1645.0	0.31446	0.0024390	0.22629	0.0036650	0.21017	0.0020710	0.24920	0.0022370
1650.0	0.31462	0.0025860	0.22613	0.0036320	0.20991	0.0021950	0.24947	0.0022640
1655.0	0.31480	0.0025700	0.22625	0.0036560	0.20980	0.0019940	0.24964	0.0020400
1660.0	0.31530	0.0024480	0.22600	0.0040390	0.20969	0.0022280	0.24939	0.0022860
1665.0	0.31578	0.0025580	0.22574	0.0016050	0.20958	0.0016070	0.24912	0.0018240
1670.0	0.31658	0.0028160	0.22583	0.0016500	0.20959	0.0015840	0.24919	0.0016710
1675.0	0.31676	0.0027150	0.22583	0.0016110	0.20987	0.0015080	0.24952	0.0015130
1680.0	0.31776	0.0028150	0.22604	0.0015910	0.20949	0.0015220	0.24996	0.0016990
1685.0	0.31739	0.0028490	0.22570	0.0016820	0.20886	0.0015390	0.24969	0.0016580
1690.0	0.31839	0.0028470	0.22670	0.0017170	0.20893	0.0015060	0.24983	0.0016230
1695.0	0.31824	0.0031150	0.22617	0.0017840	0.20839	0.0014440	0.24986	0.0018020
1700.0	0.31901	0.0030970	0.22650	0.0016750	0.20861	0.0015370	0.25014	0.0017030
1705.0	0.31912	0.0028750	0.22626	0.0018670	0.20869	0.0014300	0.25028	0.0019430
1710.0	0.32009	0.0028570	0.22643	0.0016170	0.20880	0.0014610	0.25012	0.0017640
1715.0	0.31980	0.0025000	0.22604	0.0017230	0.20817	0.0015740	0.25023	0.0019190
1720.0	0.32076	0.0025940	0.22680	0.0016550	0.20831	0.0014550	0.25033	0.0018680
1725.0	0.32050	0.0027620	0.22648	0.0017580	0.20796	0.0014690	0.25047	0.0021470
1730.0	0.32099	0.0026240	0.22653	0.0016770	0.20820	0.0014660	0.25059	0.0018430
1735.0	0.32096	0.0029140	0.22632	0.0017500	0.20775	0.0015190	0.25021	0.0021510
1740.0	0.32143	0.0029460	0.22658	0.0018670	0.20741	0.0015070	0.25021	0.0019750
1745.0	0.32134	0.0028700	0.22637	0.0018720	0.20750	0.0015150	0.24989	0.0022090
1750.0	0.32200	0.0028500	0.22653	0.0017310	0.20724	0.0016070	0.25021	0.0019960
1755.0	0.32282	0.0029490	0.22654	0.0016850	0.20766	0.0014170	0.25072	0.0021940
1760.0	0.32297	0.0028910	0.22652	0.0017660	0.20686	0.0015270	0.25071	0.0020810
1765.0	0.32330	0.0027240	0.22623	0.0018310	0.20663	0.0014950	0.25058	0.0023820
1770.0	0.32373	0.0026230	0.22646	0.0017850	0.20650	0.0015820	0.25069	0.0021250
1775.0	0.32399	0.0025310	0.22654	0.0016560	0.20639	0.0016060	0.25091	0.0021850
1780.0	0.32397	0.0025940	0.22613	0.0017750	0.20587	0.0015730	0.25045	0.0019130
1785.0	0.32451	0.0029560	0.22642	0.0018640	0.20584	0.0016210	0.25074	0.0019480
1790.0	0.32458	0.0029320	0.22646	0.0018680	0.20547	0.0014680	0.25067	0.0017940
1795.0	0.32512	0.0025920	0.22664	0.0018000	0.20559	0.0014250	0.25095	0.0021290
1800.0	0.32497	0.0026610	0.22618	0.0019750	0.20508	0.0015300	0.25124	0.0017580
1805.0	0.32627	0.0026780	0.22666	0.0020130	0.20528	0.0016270	0.25105	0.0020610
1810.0	0.32619	0.0026550	0.22632	0.0022600	0.20483	0.0015350	0.25112	0.0018200
1815.0	0.32627	0.0028960	0.22632	0.0022580	0.20469	0.0015810	0.25084	0.0020330
1820.0	0.32613	0.0029780	0.22625	0.0022400	0.20445	0.0016800	0.25107	0.0019030
1825.0	0.32620	0.0030600	0.22621	0.0020890	0.20417	0.0016980	0.25084	0.0018170
1830.0	0.32631	0.0034330	0.22615	0.0021700	0.20377	0.0016600	0.25091	0.0019130
1835.0	0.32742	0.0032820	0.22665	0.0023250	0.20382	0.0016670	0.25131	0.0019310
