300	0.092841	-1	0.080273	0.07652	0.075321	0.076303	0.08047	0.076467
305	0.09391	-1	0.082773	0.051275	0.076202	0.051222	0.081505	0.051272
310	0.095422	-1	0.082695	0.037313	0.078402	0.037355	0.083439	0.037286
315	0.097198	-1	0.085649	0.027814	0.079905	0.027989	0.084241	0.027943
320	0.098595	-1	0.086475	0.021806	0.081652	0.021845	0.085435	0.021828
325	0.099891	-1	0.088331	0.017608	0.082964	0.017491	0.085982	0.017351
330	0.10091	-1	0.088747	0.014112	0.083915	0.014277	0.087425	0.014126
335	0.10243	-1	0.090201	0.011949	0.085032	0.011867	0.087694	0.012022
340	0.1047	-1	0.091819	0.010041	0.086196	0.01015	0.089099	0.01007
345	0.10533	-1	0.092982	0.008318	0.08735	0.008512	0.090794	0.008324
350	0.10682	-1	0.094117	0.00705	0.088643	0.006871	0.091184	0.006802
355	0.10904	-1	0.095364	0.006007	0.090032	0.0061	0.092593	0.005989
360	0.11122	-1	0.097705	0.005016	0.091285	0.005169	0.094296	0.005001
365	0.11313	-1	0.098996	0.00422	0.092602	0.004463	0.095966	0.004255
370	0.11444	-1	0.10062	0.003689	0.093881	0.003896	0.097761	0.003743
375	0.11682	-1	0.10202	0.00335	0.095226	0.00339	0.098839	0.003349
380	0.11881	-1	0.10354	0.00312	0.096527	0.003309	0.10084	0.003164
385	0.12089	-1	0.10533	0.00312	0.097837	0.00327	0.10217	0.003148
390	0.12272	-1	0.10669	0.003399	0.099128	0.003552	0.10427	0.003427
395	0.12417	-1	0.10855	0.004232	0.10034	0.004356	0.1066	0.004292
400	0.12765	-1	0.11096	0.001868	0.1014	0.00219	0.10685	0.002021
405	0.12926	-1	0.11224	0.001566	0.10242	0.001878	0.10825	0.001673
410	0.13147	-1	0.11385	0.001308	0.10337	0.001679	0.10941	0.001464
415	0.1333	-1	0.11561	0.001136	0.10427	0.001473	0.11101	0.00131
420	0.13521	-1	0.11689	0.001032	0.10518	0.001361	0.11252	0.001176
425	0.13737	-1	0.11849	0.000993	0.10622	0.001385	0.11381	0.00124
430	0.13925	-1	0.11981	0.001003	0.1072	0.001291	0.11552	0.001191
435	0.14157	-1	0.12148	0.000985	0.10806	0.001246	0.11681	0.001174
440	0.14311	-1	0.12275	0.000904	0.10898	0.00134	0.11845	0.001169
445	0.1453	-1	0.1243	0.000874	0.10979	0.001188	0.11946	0.001181
450	0.14683	-1	0.12553	0.000845	0.11057	0.001189	0.12101	0.001182
455	0.14916	-1	0.12713	0.000849	0.11136	0.001065	0.1223	0.001029
460	0.1506	-1	0.12836	0.000907	0.11215	0.001275	0.12371	0.001079
465	0.15268	-1	0.12991	0.000905	0.1129	0.001255	0.1251	0.001004
470	0.1544	-1	0.13121	0.000903	0.11381	0.001017	0.12653	0.001044
475	0.15637	-1	0.13267	0.000801	0.1147	0.000966	0.12777	0.001257
480	0.1581	-1	0.13405	0.000874	0.11556	0.001023	0.12901	0.001302
485	0.15985	-1	0.13527	0.000905	0.1163	0.001142	0.13035	0.001315
490	0.16182	-1	0.13691	0.000978	0.11699	0.001363	0.13146	0.001398
495	0.16334	-1	0.13812	0.001086	0.11761	0.001022	0.13285	0.001513
500	0.16541	-1	0.13974	0.001193	0.11801	0.000999	0.13397	0.001488
505	0.16694	-1	0.14078	0.001221	0.11853	0.001059	0.13528	0.001622
510	0.16897	-1	0.14251	0.001183	0.11918	0.001081	0.13639	0.001607
515	0.17085	-1	0.1441	0.001248	0.11987	0.001147	0.13759	0.00167
520	0.17248	-1	0.14527	0.001244	0.1207	0.001179	0.13893	0.001666
525	0.1747	-1	0.14678	0.001422	0.12156	0.001144	0.13998	0.001895
530	0.17596	-1	0.1481	0.001225	0.12237	0.001116	0.1416	0.001846
535	0.1781	-1	0.14957	0.001208	0.12324	0.001202	0.14265	0.002146
540	0.17935	-1	0.15071	0.001174	0.12408	0.001146	0.14407	0.002227
545	0.18137	-1	0.15203	0.001168	0.12483	0.001158	0.1454	0.002364
550	0.18242	-1	0.15296	0.001183	0.12577	0.000997	0.14649	0.002432
555	0.18416	-1	0.15449	0.001252	0.12651	0.001063	0.14752	0.001769
560	0.18584	-1	0.15569	0.001	0.12709	0.00099	0.14872	0.001849
565	0.18734	-1	0.15699	0.00104	0.12771	0.001038	0.14966	0.001797
570	0.18907	-1	0.15819	0.000951	0.12839	0.001166	0.15065	0.001772
