300	0.029345	-1	0.034793	-1	0.036403	-1	0.031915	-1
305	0.032703	-1	0.032938	-1	0.03663	-1	0.035581	-1
310	0.03224	-1	0.035429	-1	0.03497	-1	0.034787	-1
315	0.032897	-1	0.03502	-1	0.036189	-1	0.035922	-1
320	0.03398	-1	0.035482	-1	0.037429	-1	0.035396	-1
325	0.033381	-1	0.035762	-1	0.037268	-1	0.035617	-1
330	0.034153	-1	0.035731	-1	0.037283	-1	0.036435	-1
335	0.034523	-1	0.036204	-1	0.03818	-1	0.036626	-1
340	0.035114	-1	0.0374	-1	0.037969	-1	0.037367	-1
345	0.036085	-1	0.037441	-1	0.03859	-1	0.037786	-1
350	0.036635	-1	0.038277	2.20E-05	0.039192	3.90E-05	0.038391	8.20E-05
355	0.0375	-1	0.039014	0.000123	0.039429	0.000354	0.03911	9.50E-05
360	0.038263	-1	0.039592	3.30E-05	0.040115	0.000108	0.039595	9.10E-05
365	0.038982	-1	0.040255	0.000187	0.040938	0.000638	0.040393	7.10E-05
370	0.039638	-1	0.04089	4.40E-05	0.041441	0.000221	0.040924	2.60E-05
375	0.040292	-1	0.041303	1.60E-05	0.042042	0.000303	0.041378	5.60E-05
380	0.041034	-1	0.041916	0.000203	0.04253	0.000296	0.042043	0.000229
385	0.041574	-1	0.042479	5.40E-05	0.042961	0.000643	0.042527	0.000245
390	0.042415	-1	0.04292	0.000511	0.043584	0.001337	0.043018	0.000561
395	0.042922	-1	0.043369	0.00062	0.044073	0.001466	0.043533	0.000304
400	0.044263	-1	0.044538	0.000439	0.045213	0.001393	0.044713	0.000273
405	0.044987	-1	0.045152	0.000538	0.045841	0.001546	0.04535	0.000339
410	0.04546	-1	0.045532	0.000452	0.046164	0.001461	0.045868	0.000227
415	0.046411	-1	0.046315	0.000567	0.046863	0.001558	0.046534	0.000289
420	0.046814	-1	0.046532	0.000204	0.047067	0.000832	0.046743	0.000146
425	0.04755	-1	0.046987	0.00024	0.047575	0.000855	0.047344	0.00016
430	0.048494	-1	0.047785	0.000198	0.048313	0.000743	0.04812	0.000122
435	0.049143	-1	0.048196	-1	0.048625	-1	0.048551	-1
440	0.049815	-1	0.048721	-1	0.049116	-1	0.049047	-1
445	0.050496	-1	0.049165	-1	0.049405	-1	0.049606	-1
450	0.051115	-1	0.049581	-1	0.049893	-1	0.050048	-1
