300	0.034273	-1	0.031009	-1	0.036013	-1	0.03543	-1
305	0.035358	-1	0.031056	-1	0.036549	-1	0.033812	-1
310	0.034219	-1	0.031104	-1	0.034428	-1	0.033129	-1
315	0.034416	-1	0.031959	-1	0.033745	-1	0.030893	-1
320	0.036179	-1	0.031915	-1	0.036566	-1	0.034095	-1
325	0.036448	-1	0.032308	-1	0.037328	-1	0.034319	-1
330	0.036897	-1	0.032785	-1	0.036363	-1	0.03458	-1
335	0.038581	-1	0.032968	-1	0.037885	-1	0.0357	-1
340	0.038554	-1	0.033776	-1	0.038046	-1	0.035687	-1
345	0.039572	-1	0.034344	-1	0.038326	-1	0.036396	-1
350	0.040042	-1	0.034656	-1	0.038777	-1	0.036701	-1
355	0.040981	-1	0.035173	-1	0.039319	-1	0.037949	-1
360	0.041727	-1	0.035782	-1	0.04014	-1	0.038327	-1
365	0.042598	-1	0.036442	-1	0.040413	-1	0.038855	-1
370	0.043614	-1	0.036874	-1	0.040907	-1	0.039666	-1
375	0.044504	-1	0.037151	-1	0.041307	-1	0.040231	-1
380	0.045554	-1	0.037906	-1	0.042209	-1	0.040844	-1
385	0.046611	-1	0.038458	-1	0.042026	-1	0.041615	-1
390	0.04788	-1	0.039291	-1	0.04287	-1	0.042479	-1
395	0.049204	-1	0.04011	-1	0.044179	-1	0.043605	-1
400	0.050159	-1	0.040197	0.005951	0.043948	-1	0.044043	-1
405	0.051424	-1	0.040601	0.004681	0.044531	-1	0.044713	-1
410	0.052195	-1	0.041326	0.003772	0.045303	-1	0.045422	-1
415	0.053397	-1	0.041783	0.003159	0.045951	-1	0.046143	-1
420	0.05419	-1	0.042445	0.002702	0.046389	-1	0.046792	-1
425	0.055498	-1	0.043065	0.002416	0.046992	-1	0.047518	-1
430	0.056545	-1	0.043607	0.002164	0.047402	-1	0.048203	-1
435	0.057684	-1	0.044226	0.001985	0.048044	-1	0.049037	-1
440	0.05887	-1	0.044773	0.001813	0.048548	-1	0.04969	-1
445	0.059702	-1	0.045312	0.001718	0.048731	-1	0.050439	-1
450	0.060974	-1	0.045859	0.001599	0.049739	-1	0.05116	-1
455	0.061866	-1	0.046388	0.001442	0.049344	-1	0.05178	-1
460	0.063127	-1	0.046931	0.001383	0.050295	-1	0.05261	-1
465	0.064017	-1	0.047399	0.001373	0.050771	-1	0.053192	-1
470	0.064791	-1	0.048069	0.001355	0.051332	-1	0.053859	-1
475	0.066234	-1	0.048514	0.001183	0.051972	-1	0.054618	-1
480	0.066842	-1	0.049159	0.00116	0.052407	-1	0.055235	-1
485	0.068015	-1	0.04974	0.001196	0.052988	-1	0.056077	-1
490	0.068717	-1	0.050303	0.001163	0.053298	-1	0.056594	-1
495	0.069985	-1	0.050804	0.001164	0.053941	-1	0.057317	-1
