680.00	0.091673	0.00091800	0.074648	0.00087500	0.065927	0.00077300	0.072092	0.00093200
685.00	0.092030	0.00096800	0.074832	0.00089100	0.066123	0.00082400	0.072532	0.0010060
690.00	0.092862	0.00096500	0.075533	0.00097800	0.066541	0.00083800	0.072975	0.00095900
695.00	0.092951	0.0010030	0.075473	0.00095700	0.066731	0.00087200	0.073201	0.0010010
700.00	0.093777	0.0011100	0.076032	0.0010270	0.067128	0.00091100	0.073875	0.00099700
705.00	0.095271	0.0010380	0.076994	0.00093400	0.067647	0.00081100	0.074215	0.00093800
710.00	0.094241	0.0010530	0.076522	0.00099300	0.067662	0.00088000	0.074544	0.00093100
715.00	0.096164	0.0011000	0.077641	0.0010020	0.068283	0.00088700	0.075053	0.0010130
720.00	0.095692	0.0012910	0.077499	0.0011330	0.068247	0.00096800	0.075547	0.0010520
725.00	0.097043	0.0015160	0.078429	0.0011050	0.068937	0.00095200	0.076276	0.0011020
730.00	0.096970	0.0011880	0.078451	0.0011550	0.069134	0.0010260	0.076418	0.0011610
735.00	0.098136	0.0013050	0.079246	0.0012120	0.069672	0.0010820	0.077060	0.0012240
740.00	0.098330	0.0013740	0.079359	0.0012650	0.069862	0.0011800	0.077318	0.0012730
745.00	0.098884	0.0013900	0.079626	0.0013340	0.070046	0.0012160	0.077732	0.0013480
750.00	0.099850	0.0015750	0.080338	0.0014010	0.070478	0.0012830	0.078255	0.0013790
755.00	0.099896	0.0017000	0.080391	0.0014790	0.070662	0.0013560	0.078474	0.0014650
760.00	0.10110	0.0016450	0.081158	0.0016100	0.071209	0.0014680	0.078845	0.0015560
765.00	0.10148	0.0016840	0.081371	0.0016380	0.071343	0.0015110	0.079283	0.0016410
770.00	0.10252	0.0018820	0.082093	0.0017470	0.071716	0.0016490	0.079842	0.0017390
775.00	0.10266	0.0018900	0.082174	0.0018190	0.071798	0.0017420	0.080077	0.0018160
780.00	0.10368	0.0020360	0.082701	0.0019280	0.072065	0.0018410	0.080602	0.0019120
785.00	0.10414	0.0021520	0.082988	0.0020720	0.072265	0.0019840	0.080802	0.0020640
790.00	0.10513	0.0023860	0.083492	0.0022070	0.072550	0.0021310	0.081414	0.0021710
795.00	0.10544	0.0024590	0.083705	0.0024040	0.072814	0.0022310	0.081615	0.0023590
800.00	0.10491	0.0022540	0.083522	0.0021100	0.072607	0.0020060	0.081855	0.0021020
805.00	0.10714	0.0022930	0.084646	0.0022940	0.073211	0.0021600	0.082541	0.0022540
810.00	0.10682	0.0023320	0.084604	0.0022940	0.072970	0.0022270	0.082679	0.0023400
815.00	0.10796	0.0024970	0.085079	0.0023930	0.073312	0.0023610	0.083046	0.0024540
820.00	0.10783	0.0026470	0.084863	0.0025370	0.073037	0.0024770	0.083030	0.0025350
825.00	0.10902	0.0026470	0.085545	0.0025710	0.073427	0.0025440	0.083459	0.0025660
830.00	0.10908	0.0026560	0.085404	0.0026160	0.073202	0.0026240	0.083538	0.0027080
835.00	0.11045	0.0027880	0.086097	0.0027480	0.073196	0.0026390	0.084016	0.0027350
840.00	0.11018	0.0028760	0.085844	0.0027670	0.073057	0.0026930	0.084036	0.0028070
845.00	0.11068	0.0029630	0.086073	0.0027440	0.072899	0.0026870	0.084230	0.0027810
850.00	0.11173	0.0030410	0.086706	0.0028510	0.073155	0.0027950	0.084673	0.0028810
855.00	0.11246	0.0019680	0.086920	0.0019510	0.073331	0.0018780	0.084727	0.0018740
860.00	0.11294	0.0019330	0.087073	0.0017490	0.073076	0.0018860	0.084685	0.0017960
865.00	0.11327	0.0019780	0.086965	0.0016780	0.073136	0.0016510	0.085070	0.0017660
870.00	0.11371	0.0016800	0.087063	0.0016030	0.072988	0.0015990	0.085269	0.0016540
875.00	0.11439	0.0018740	0.087242	0.0015780	0.073068	0.0015330	0.085448	0.0015910
880.00	0.11477	0.0016900	0.087278	0.0014400	0.072576	0.0014140	0.085586	0.0014540
885.00	0.11503	0.0015840	0.087580	0.0013770	0.072772	0.0013860	0.085595	0.0013780
890.00	0.11542	0.0015690	0.087419	0.0013100	0.072554	0.0012670	0.085775	0.0013340
895.00	0.11564	0.0014770	0.087351	0.0012120	0.072136	0.0012060	0.085818	0.0012900
900.00	0.11659	0.0014230	0.087926	0.0011320	0.072192	0.0010340	0.086192	0.0012060
905.00	0.11692	0.0013560	0.087729	0.0011230	0.072414	0.0010470	0.085885	0.0010170
910.00	0.11743	0.0012960	0.087791	0.0010490	0.072299	0.00093000	0.086126	0.0010610
915.00	0.11812	0.0013850	0.088265	0.00098900	0.072283	0.00095500	0.086329	0.0010830
920.00	0.11883	0.0012260	0.088389	0.0010110	0.072108	0.00089300	0.086562	0.0010740
925.00	0.11887	0.0012370	0.088518	0.00094400	0.072112	0.00084200	0.086911	0.0010650
930.00	0.11933	0.0011990	0.088481	0.00099500	0.072191	0.00084100	0.086825	0.0010280
935.00	0.12010	0.0012400	0.088842	0.0010290	0.072405	0.00087700	0.087394	0.0010080
940.00	0.12056	0.0012450	0.088879	0.00096400	0.072255	0.00076900	0.087344	0.00094900
945.00	0.12065	0.0011060	0.089013	0.0010310	0.072132	0.00074900	0.087463	0.00093700
950.00	0.12135	0.0011700	0.089333	0.00099600	0.072426	0.00072900	0.087804	0.00089300
955.00	0.12176	0.0011970	0.089605	0.0010100	0.072476	0.00071300	0.087947	0.00085200
960.00	0.12252	0.0012010	0.089895	0.00095700	0.072624	0.00066100	0.088234	0.00089100
965.00	0.12298	0.0011930	0.090236	0.00097800	0.072857	0.00063800	0.088763	0.00078500
970.00	0.12325	0.0013710	0.090366	0.00098800	0.072878	0.00061900	0.088818	0.00083400
975.00	0.12404	0.0013740	0.091009	0.00097500	0.073092	0.00063400	0.089382	0.00078500
980.00	0.12423	0.0010780	0.091019	0.00078100	0.073329	0.00063600	0.089673	0.00083000
985.00	0.12426	0.0010340	0.090932	0.00076000	0.073517	0.00064300	0.089618	0.00073700
990.00	0.12550	0.00086800	0.091712	0.00077000	0.073851	0.00064500	0.090059	0.00084800
995.00	0.12573	0.00092100	0.092066	0.00069500	0.073956	0.00058500	0.090530	0.00076500
1000.0	0.12609	0.0011930	0.092341	0.00077100	0.074327	0.00061200	0.090779	0.00081300
1005.0	0.12577	0.0012960	0.092294	0.00072600	0.074389	0.00069400	0.091085	0.00085200
1010.0	0.12735	0.0010640	0.093343	0.00073000	0.075087	0.00067600	0.091829	0.00080500
1015.0	0.12733	0.00091800	0.093484	0.00064400	0.075267	0.00064400	0.092116	0.00078400
1020.0	0.12802	0.00090000	0.094031	0.00068700	0.075568	0.00065000	0.092435	0.00082100
1025.0	0.12915	0.00091200	0.094602	0.00071300	0.076097	0.00063100	0.093007	0.00083300
1030.0	0.12940	0.0011630	0.095091	0.00071300	0.076356	0.00061000	0.093508	0.00079900
1035.0	0.13008	0.0010700	0.095755	0.00063800	0.077003	0.00060900	0.094155	0.00071900
1040.0	0.13002	0.0010430	0.095844	0.00065300	0.077248	0.00061000	0.094356	0.00076500
1045.0	0.13109	0.0010590	0.096535	0.00062100	0.077707	0.00064700	0.094901	0.00074700
1050.0	0.13154	0.00093200	0.097376	0.00063600	0.078258	0.00064600	0.095415	0.00083100
1055.0	0.13213	0.00095200	0.097943	0.00060600	0.078736	0.00063900	0.095974	0.00083700
1060.0	0.13265	0.00085300	0.098414	0.00060000	0.079229	0.00067900	0.096576	0.00082900
1065.0	0.13329	0.00097800	0.098730	0.00061900	0.079816	0.00061900	0.096818	0.00076300
1070.0	0.13385	0.00081100	0.099550	0.00057500	0.080225	0.00060200	0.097381	0.00068200
1075.0	0.13443	0.00077500	0.10024	0.00058400	0.080898	0.00055300	0.097897	0.00074900
1080.0	0.13533	0.00080400	0.10091	0.00056300	0.081497	0.00050300	0.098487	0.00072200
1085.0	0.13558	0.00086800	0.10117	0.00054400	0.081940	0.00058800	0.099146	0.00073600
1090.0	0.13644	0.0010320	0.10214	0.00055900	0.082515	0.00056900	0.099409	0.00073900
1095.0	0.13692	0.00086700	0.10241	0.00059400	0.083078	0.00053600	0.10026	0.00083300
1100.0	0.13777	0.00085200	0.10324	0.00060500	0.083602	0.00061300	0.10072	0.00068000
1105.0	0.13816	0.00093800	0.10381	0.00057900	0.084263	0.00064500	0.10126	0.00067700
1110.0	0.13886	0.0011740	0.10463	0.00058800	0.084961	0.00063900	0.10202	0.00073700
1115.0	0.13940	0.0011130	0.10531	0.00072200	0.085444	0.00064000	0.10254	0.00064900
1120.0	0.13994	0.0010710	0.10582	0.00062600	0.086118	0.00056600	0.10310	0.00076700
1125.0	0.14047	0.0010460	0.10638	0.00068400	0.086650	0.00054900	0.10340	0.00078100
1130.0	0.14119	0.0010550	0.10691	0.00064300	0.087168	0.00065300	0.10395	0.00065600
1135.0	0.14151	0.0011060	0.10752	0.00061600	0.087597	0.00068500	0.10474	0.00065800
1140.0	0.14210	0.00095100	0.10790	0.00066300	0.087925	0.00058400	0.10488	0.00068600
1145.0	0.14288	0.0010010	0.10842	0.00059100	0.088417	0.00057600	0.10522	0.00067800
1150.0	0.14345	0.0012480	0.10904	0.00062900	0.089066	0.00057700	0.10584	0.00067400
1155.0	0.14389	0.0011580	0.10947	0.00059800	0.089354	0.00059600	0.10622	0.00067100
1160.0	0.14445	0.0011940	0.11000	0.00056400	0.089738	0.00061100	0.10651	0.00065400
1165.0	0.14504	0.0012140	0.11048	0.00060900	0.090420	0.00060400	0.10715	0.00060900
1170.0	0.14541	0.0010530	0.11090	0.00072900	0.090718	0.00052600	0.10750	0.00066800
1175.0	0.14588	0.0012000	0.11127	0.00089200	0.091141	0.00056500	0.10798	0.00070800
1180.0	0.14669	0.0011870	0.11191	0.00087500	0.091630	0.00060600	0.10853	0.00074700
1185.0	0.14706	0.0012040	0.11210	0.00077200	0.092000	0.00060400	0.10873	0.00081100
1190.0	0.14763	0.0010560	0.11271	0.00070500	0.092263	0.00058400	0.10922	0.00069800
1195.0	0.14797	0.0011390	0.11323	0.00063200	0.092641	0.00058100	0.10978	0.00068700
1200.0	0.14876	0.0013660	0.11374	0.00067300	0.093250	0.00056000	0.11006	0.00066800
1205.0	0.14901	0.0017710	0.11414	0.00088300	0.093310	0.00068100	0.11078	0.00075300
1210.0	0.14943	0.0012630	0.11436	0.00093300	0.093831	0.00069500	0.11140	0.00075100
1215.0	0.14993	0.0011850	0.11492	0.00083500	0.094197	0.00070800	0.11149	0.00082800
1220.0	0.15070	0.0012580	0.11565	0.00096000	0.094691	0.00069500	0.11206	0.00078200
1225.0	0.15103	0.0014500	0.11568	0.00095600	0.094809	0.00067900	0.11224	0.00071300
1230.0	0.15145	0.0010320	0.11605	0.00079500	0.095154	0.00064000	0.11276	0.00069300
1235.0	0.15195	0.0011750	0.11645	0.00092200	0.095370	0.00064100	0.11296	0.00068300
1240.0	0.15324	0.0010840	0.11731	0.00073600	0.095870	0.00062700	0.11340	0.00069500
1245.0	0.15289	0.0010980	0.11715	0.00074300	0.095916	0.00063200	0.11365	0.00073600
1250.0	0.15388	0.0010950	0.11775	0.00081500	0.096533	0.00062200	0.11433	0.00069100
1255.0	0.15444	0.0011760	0.11820	0.00077500	0.096883	0.00064500	0.11457	0.00065900
1260.0	0.15463	0.0010760	0.11831	0.00079300	0.097253	0.00058800	0.11494	0.00058900
1265.0	0.15535	0.0012020	0.11930	0.00082000	0.097461	0.00066400	0.11551	0.00063900
1270.0	0.15541	0.0013290	0.11940	0.0010740	0.097602	0.00060700	0.11556	0.00064300
1275.0	0.15636	0.0011980	0.11987	0.0011220	0.098256	0.00067100	0.11629	0.00067300
1280.0	0.15637	0.0012520	0.12010	0.0011600	0.098336	0.00064200	0.11647	0.00070300
1285.0	0.15732	0.0014700	0.12107	0.0010070	0.098929	0.00057500	0.11693	0.00065800
1290.0	0.15732	0.0011680	0.12111	0.0010550	0.099127	0.00063900	0.11736	0.00070400
1295.0	0.15829	0.0012770	0.12191	0.00079500	0.099366	0.00061700	0.11762	0.00065900
1300.0	0.15843	0.0012250	0.12193	0.00082100	0.099755	0.00057900	0.11797	0.00065600
1305.0	0.15948	0.0012170	0.12264	0.00086000	0.10025	0.00062000	0.11868	0.00062300
1310.0	0.15994	0.0011120	0.12307	0.00074500	0.10061	0.00058400	0.11895	0.00058600
1315.0	0.16048	0.0011020	0.12362	0.00070100	0.10101	0.00061100	0.11942	0.00069300
1320.0	0.16083	0.0010140	0.12409	0.00058200	0.10147	0.00057100	0.11980	0.00058200
1325.0	0.16164	0.0010790	0.12468	0.00063500	0.10182	0.00061200	0.12052	0.00072900
1330.0	0.16209	0.0012570	0.12494	0.00075100	0.10204	0.00064000	0.12059	0.00063000
1335.0	0.16277	0.0012100	0.12573	0.00068800	0.10245	0.00065100	0.12123	0.00059800
1340.0	0.16328	0.0014610	0.12613	0.00093400	0.10288	0.00074100	0.12174	0.00076600
1345.0	0.16410	0.0012820	0.12669	0.00089600	0.10336	0.00064400	0.12229	0.00063800
1350.0	0.16391	0.0014370	0.12686	0.0010730	0.10358	0.00069200	0.12263	0.00072500
1355.0	0.16443	0.0014140	0.12752	0.00099300	0.10440	0.00074000	0.12348	0.00092500
1360.0	0.16496	0.0017110	0.12795	0.0010240	0.10450	0.00068100	0.12347	0.00095900
1365.0	0.16601	0.0015800	0.12886	0.0010270	0.10464	0.00073300	0.12338	0.00082600
1370.0	0.16681	0.0014650	0.12944	0.00089400	0.10551	0.00077200	0.12440	0.00085400
1375.0	0.16734	0.0013250	0.12985	0.00094800	0.10551	0.00067900	0.12452	0.00074900
1380.0	0.16759	0.0012150	0.13027	0.00097900	0.10622	0.00071700	0.12545	0.00076200
1385.0	0.16865	0.0011350	0.13097	0.00081800	0.10640	0.00075000	0.12491	0.00091300
1390.0	0.16948	0.0013940	0.13150	0.00089500	0.10698	0.00068200	0.12555	0.00077100
1395.0	0.16936	0.0014360	0.13155	0.00094400	0.10740	0.00069600	0.12644	0.00082800
1400.0	0.16941	0.0016010	0.13228	0.00099500	0.10800	0.00067900	0.12713	0.00079700
1405.0	0.17005	0.0016650	0.13259	0.0010330	0.10837	0.00067800	0.12753	0.00077400
1410.0	0.17165	0.0017790	0.13383	0.0011120	0.10850	0.00074100	0.12776	0.00090500
1415.0	0.17150	0.0015090	0.13365	0.0013430	0.10881	0.00067000	0.12822	0.00089400
1420.0	0.17225	0.0016560	0.13427	0.0012440	0.10932	0.00066300	0.12864	0.00084900
1425.0	0.17264	0.0015590	0.13503	0.0011700	0.10951	0.00061500	0.12852	0.00075800
1430.0	0.17349	0.0014610	0.13557	0.0010350	0.11004	0.00072800	0.12923	0.00073800
1435.0	0.17394	0.0013230	0.13611	0.0010390	0.11063	0.00070700	0.12950	0.00081100
1440.0	0.17506	0.0011510	0.13680	0.00096800	0.11116	0.00062300	0.13011	0.00067900
1445.0	0.17497	0.0011810	0.13667	0.00082000	0.11123	0.00064800	0.13058	0.00074600
1450.0	0.17622	0.0011960	0.13743	0.00081900	0.11181	0.00071600	0.13104	0.00081400
1455.0	0.17619	0.0013760	0.13793	0.00089000	0.11217	0.00080500	0.13123	0.00078100
1460.0	0.17744	0.0012490	0.13845	0.00078500	0.11247	0.00075000	0.13154	0.00076200
1465.0	0.17769	0.0013110	0.13903	0.00080800	0.11282	0.00069400	0.13235	0.00076700
1470.0	0.17825	0.0014200	0.13932	0.00089100	0.11327	0.00074500	0.13269	0.00080500
1475.0	0.17891	0.0014170	0.13996	0.0010160	0.11348	0.00072000	0.13293	0.00083500
1480.0	0.17916	0.0015450	0.14023	0.00096800	0.11381	0.00077600	0.13310	0.00084900
1485.0	0.17929	0.0016320	0.14072	0.00091900	0.11414	0.00074200	0.13354	0.00075600
1490.0	0.18006	0.0015510	0.14115	0.00091900	0.11458	0.00069000	0.13409	0.00080400
1495.0	0.18036	0.0014200	0.14142	0.00087800	0.11499	0.00078300	0.13435	0.00084200
1500.0	0.18072	0.0015500	0.14191	0.00078900	0.11506	0.00074400	0.13454	0.00071100
1505.0	0.18119	0.0014560	0.14241	0.00085000	0.11540	0.00077000	0.13505	0.00075500
1510.0	0.18157	0.0015680	0.14296	0.00083900	0.11568	0.00074100	0.13576	0.00077800
1515.0	0.18213	0.0016900	0.14370	0.00090100	0.11623	0.00080100	0.13614	0.00083400
1520.0	0.18233	0.0015250	0.14374	0.00095800	0.11650	0.00081300	0.13639	0.00073400
1525.0	0.18279	0.0015400	0.14414	0.00094200	0.11681	0.00078400	0.13690	0.00073500
1530.0	0.18323	0.0014300	0.14414	0.00084900	0.11710	0.00079500	0.13723	0.00084300
1535.0	0.18410	0.0013540	0.14461	0.00081500	0.11727	0.00081400	0.13773	0.00080200
1540.0	0.18503	0.0016580	0.14510	0.00083900	0.11765	0.00076900	0.13824	0.00082500
1545.0	0.18515	0.0016800	0.14568	0.00088200	0.11802	0.00084800	0.13878	0.00085000
1550.0	0.18541	0.0016650	0.14612	0.00092700	0.11843	0.00088000	0.13902	0.00096000
1555.0	0.18589	0.0015850	0.14622	0.00089600	0.11873	0.00089300	0.13974	0.00094500
1560.0	0.18562	0.0018490	0.14660	0.0010010	0.11885	0.00085500	0.13963	0.00092200
1565.0	0.18663	0.0018600	0.14712	0.00093800	0.11900	0.00086400	0.13972	0.00085400
1570.0	0.18674	0.0015220	0.14724	0.00085700	0.11943	0.00083900	0.14022	0.00088500
1575.0	0.18774	0.0015790	0.14778	0.00084900	0.11963	0.00079300	0.14066	0.00085500
1580.0	0.18766	0.0013850	0.14793	0.00086300	0.11978	0.00089200	0.14086	0.00098400
1585.0	0.18862	0.0016970	0.14893	0.00088500	0.12019	0.00091300	0.14152	0.00091200
1590.0	0.18878	0.0013310	0.14874	0.00084900	0.12037	0.00082800	0.14146	0.00083000
1595.0	0.18966	0.0014630	0.14946	0.00095000	0.12047	0.00091300	0.14175	0.00085700
1600.0	0.19023	0.0016030	0.14979	0.00099700	0.12093	0.00084200	0.14235	0.00082400
1605.0	0.19172	0.0016900	0.15052	0.00082500	0.12137	0.00079400	0.14210	0.00091700
1610.0	0.19109	0.0016610	0.15036	0.00079000	0.12153	0.00067700	0.14248	0.00080600
1615.0	0.19161	0.0017550	0.15081	0.00086400	0.12178	0.00085100	0.14257	0.00090800
1620.0	0.19195	0.0014150	0.15113	0.00080900	0.12192	0.00087200	0.14295	0.00078000
1625.0	0.19228	0.0014860	0.15171	0.00090800	0.12187	0.00076800	0.14356	0.00081500
1630.0	0.19258	0.0015180	0.15203	0.00092400	0.12246	0.00077500	0.14355	0.00090100
1635.0	0.19275	0.0014570	0.15228	0.0010430	0.12242	0.00076400	0.14380	0.00086300
1640.0	0.19389	0.0013980	0.15286	0.0010470	0.12256	0.00075300	0.14434	0.0010300
1645.0	0.19414	0.0015110	0.15308	0.00095000	0.12295	0.00083200	0.14470	0.0011180
1650.0	0.19462	0.0017300	0.15355	0.0010460	0.12312	0.00073000	0.14507	0.0011320
1655.0	0.19499	0.0015730	0.15391	0.0010100	0.12318	0.00075800	0.14503	0.0010640
1660.0	0.19595	0.0016800	0.15431	0.0010820	0.12357	0.00081600	0.14562	0.0013310
1665.0	0.19618	0.0028230	0.15488	0.0011200	0.12318	0.00081900	0.14487	0.0011470
1670.0	0.19769	0.0018200	0.15554	0.0010760	0.12383	0.00093200	0.14532	0.0010660
1675.0	0.19791	0.0017160	0.15587	0.0011310	0.12389	0.00079800	0.14515	0.0011230
1680.0	0.19848	0.0017120	0.15611	0.0012080	0.12399	0.00090700	0.14526	0.00091800
1685.0	0.19907	0.0017930	0.15682	0.0010730	0.12430	0.00085200	0.14564	0.00096500
1690.0	0.19925	0.0017870	0.15719	0.00098900	0.12472	0.00082500	0.14585	0.0010420
1695.0	0.20007	0.0018100	0.15709	0.00090100	0.12488	0.00079100	0.14654	0.00081100
1700.0	0.20029	0.0014430	0.15763	0.00078500	0.12536	0.00065400	0.14694	0.0014240
1705.0	0.20087	0.0015420	0.15809	0.00081600	0.12566	0.00069900	0.14733	0.0014850
1710.0	0.20150	0.0015920	0.15839	0.00086800	0.12576	0.00072500	0.14758	0.0013840
1715.0	0.20177	0.0014780	0.15860	0.00081000	0.12600	0.00070900	0.14796	0.0012420
1720.0	0.20217	0.0015010	0.15885	0.00090800	0.12626	0.00073600	0.14818	0.0011270
1725.0	0.20272	0.0014660	0.15953	0.00090100	0.12635	0.00072700	0.14852	0.0011950
1730.0	0.20311	0.0014610	0.15998	0.0010180	0.12666	0.00076100	0.14874	0.0011090
1735.0	0.20354	0.0014840	0.16007	0.0010260	0.12683	0.00070500	0.14888	0.0010420
1740.0	0.20402	0.0014990	0.16039	0.00093500	0.12698	0.00067600	0.14913	0.00089500
