470.00	0.059274	0.00096900	0.050302	0.00089800	0.051001	0.0010080	0.054404	0.0030120
475.00	0.059808	0.00093900	0.050642	0.00087600	0.051329	0.00096300	0.054876	0.0029740
480.00	0.060394	0.00092000	0.050998	0.00084600	0.051715	0.00090700	0.055365	0.0029830
485.00	0.061053	0.00090200	0.051419	0.00083300	0.052109	0.00092700	0.055834	0.0029940
490.00	0.061584	0.00089100	0.051743	0.00082900	0.052433	0.00093800	0.056306	0.0029940
495.00	0.062269	0.00091200	0.052137	0.00078800	0.052766	0.00086100	0.056785	0.0030180
500.00	0.062846	0.00086200	0.052503	0.00077300	0.053081	0.00091000	0.057255	0.0030930
505.00	0.063499	0.00085300	0.052944	0.00078500	0.053449	0.00088200	0.057691	0.0032030
510.00	0.064105	0.00084600	0.053359	0.00073500	0.053820	0.00086100	0.058172	0.0032070
515.00	0.064705	0.00081300	0.053816	0.00075800	0.054211	0.00088800	0.058700	0.0031850
520.00	0.065364	0.00089700	0.054341	0.00074000	0.054660	0.00084600	0.059157	0.0032710
525.00	0.065970	0.00086600	0.054802	0.00069400	0.055096	0.00085900	0.059744	0.0031900
530.00	0.066620	0.0010050	0.055289	0.00074300	0.055489	0.00090300	0.060253	0.0032160
535.00	0.067293	0.00095900	0.055765	0.00068700	0.055925	0.00086800	0.060760	0.0033230
540.00	0.067887	0.00098400	0.056148	0.00074100	0.056295	0.00087200	0.061239	0.0033460
545.00	0.068472	0.00099000	0.056499	0.00071200	0.056655	0.00089100	0.061713	0.0033650
550.00	0.068999	0.00085300	0.056822	0.00068200	0.056965	0.00088300	0.062101	0.0034490
555.00	0.069624	0.00086600	0.057180	0.00068100	0.057326	0.00095200	0.062620	0.0033590
560.00	0.070113	0.00093200	0.057498	0.00070700	0.057613	0.00092900	0.063010	0.0033890
565.00	0.070674	0.00090300	0.057896	0.00070300	0.057940	0.00090700	0.063465	0.0033870
570.00	0.071261	0.00083900	0.058328	0.00070200	0.058257	0.00093100	0.063875	0.0034330
575.00	0.071850	0.00086700	0.058773	0.00073100	0.058619	0.00093000	0.064300	0.0034780
580.00	0.072456	0.00084200	0.059244	0.00070200	0.058977	0.00093500	0.064766	0.0034580
585.00	0.072954	0.00087000	0.059634	0.00071000	0.059281	0.00096500	0.065191	0.0034840
590.00	0.073584	0.00094300	0.060101	0.00071700	0.059631	0.00095900	0.065622	0.0034830
595.00	0.074124	0.00092200	0.060512	0.00070800	0.059942	0.00096600	0.066052	0.0035680
600.00	0.074673	0.0011030	0.060880	0.00070800	0.060237	0.00093800	0.066564	0.0035530
605.00	0.075211	0.0011800	0.061239	0.00080000	0.060570	0.00099600	0.067070	0.0035620
610.00	0.075697	0.00097200	0.061558	0.00074800	0.060868	0.00095600	0.067505	0.0036330
615.00	0.076279	0.0010270	0.061923	0.00078200	0.061211	0.00094800	0.068008	0.0036790
620.00	0.076781	0.00095700	0.062239	0.00074400	0.061528	0.0010050	0.068438	0.0037300
625.00	0.077333	0.00096500	0.062631	0.00077400	0.061876	0.00099800	0.068871	0.0037460
630.00	0.077920	0.00099200	0.063027	0.00076300	0.062175	0.0010230	0.069250	0.0038010
635.00	0.078520	0.0010620	0.063443	0.00075900	0.062529	0.0010130	0.069642	0.0039300
640.00	0.079202	0.0010310	0.063933	0.00079200	0.062885	0.0010140	0.070096	0.0039330
645.00	0.079729	0.0010310	0.064317	0.00081900	0.063182	0.0010790	0.070515	0.0039170
650.00	0.080238	0.0011790	0.064658	0.00083700	0.063446	0.0010330	0.070969	0.0039500
655.00	0.080792	0.0011880	0.065027	0.00085800	0.063744	0.0010620	0.071436	0.0039740
660.00	0.081255	0.0011410	0.065319	0.00092500	0.063958	0.0010670	0.071858	0.0039300
665.00	0.081649	0.0011100	0.065532	0.00094200	0.064156	0.0010710	0.072245	0.0039310
670.00	0.082074	0.0010770	0.065761	0.00095900	0.064323	0.0011190	0.072522	0.0041340
675.00	0.082521	0.0011180	0.066041	0.0010060	0.064542	0.0011910	0.073134	0.0037820
680.00	0.082994	0.0011840	0.066368	0.0010210	0.064787	0.0012080	0.073409	0.0039540
685.00	0.083500	0.0012380	0.066755	0.0011110	0.065094	0.0012840	0.073851	0.0039600
690.00	0.084136	0.0013080	0.067248	0.0011920	0.065453	0.0013210	0.074347	0.0039040
695.00	0.084900	0.0013310	0.067807	0.0011900	0.065919	0.0013370	0.074744	0.0040350
700.00	0.085355	0.0014770	0.068149	0.0012140	0.066217	0.0013840	0.075124	0.0040470
705.00	0.085938	0.0013990	0.068541	0.0010760	0.066529	0.0012350	0.075485	0.0041300
710.00	0.086406	0.0014750	0.068818	0.0011530	0.066764	0.0013030	0.075928	0.0040320
715.00	0.086725	0.0015210	0.068953	0.0012090	0.066973	0.0013570	0.076271	0.0040790
720.00	0.086951	0.0015590	0.069038	0.0012640	0.067063	0.0013930	0.076647	0.0039610
725.00	0.087530	0.0016560	0.069363	0.0013380	0.067378	0.0015130	0.077042	0.0040480
730.00	0.087942	0.0016360	0.069626	0.0013950	0.067591	0.0015470	0.077387	0.0041140
735.00	0.088410	0.0017210	0.069917	0.0014560	0.067848	0.0015970	0.077801	0.0041080
740.00	0.089073	0.0017540	0.070366	0.0015420	0.068155	0.0016810	0.078248	0.0041030
745.00	0.089723	0.0017700	0.070776	0.0016020	0.068485	0.0017440	0.078706	0.0040920
750.00	0.090260	0.0019130	0.071126	0.0016720	0.068720	0.0018350	0.079055	0.0041620
755.00	0.090803	0.0019350	0.071434	0.0017850	0.068980	0.0019390	0.079453	0.0042020
760.00	0.091356	0.0021050	0.071746	0.0018880	0.069173	0.0019800	0.079783	0.0042390
765.00	0.091840	0.0023120	0.071981	0.0020380	0.069326	0.0021530	0.080277	0.0040620
770.00	0.092159	0.0023390	0.072173	0.0021780	0.069472	0.0022660	0.080637	0.0041060
775.00	0.092805	0.0025070	0.072510	0.0023360	0.069702	0.0024700	0.081014	0.0040980
780.00	0.093135	0.0026210	0.072684	0.0025110	0.069838	0.0026110	0.081456	0.0039120
785.00	0.093739	0.0028130	0.073038	0.0027320	0.070164	0.0027870	0.081702	0.0041340
790.00	0.094095	0.0029950	0.073283	0.0028690	0.070364	0.0029310	0.082091	0.0040790
795.00	0.094656	0.0031440	0.073612	0.0030440	0.070547	0.0031830	0.082559	0.0039300
800.00	0.094223	0.0029000	0.073310	0.0028120	0.070128	0.0029220	0.082691	0.0038700
805.00	0.096246	0.0030490	0.074686	0.0029750	0.070986	0.0030790	0.083194	0.0044370
810.00	0.095952	0.0031560	0.074291	0.0030810	0.070682	0.0031510	0.083644	0.0042480
815.00	0.097241	0.0031910	0.075029	0.0031850	0.071010	0.0032280	0.084010	0.0044090
820.00	0.097517	0.0033550	0.075156	0.0032760	0.071173	0.0033820	0.084339	0.0043340
825.00	0.098166	0.0034210	0.075588	0.0033760	0.071172	0.0034620	0.084724	0.0041760
830.00	0.098439	0.0034820	0.075807	0.0034410	0.070918	0.0034820	0.084774	0.0043570
835.00	0.099330	0.0035650	0.076190	0.0035240	0.071046	0.0035900	0.085251	0.0042920
840.00	0.099762	0.0036390	0.076343	0.0035460	0.070846	0.0036240	0.085495	0.0046430
845.00	0.10029	0.0036740	0.076676	0.0035950	0.071138	0.0037220	0.085868	0.0046260
850.00	0.10064	0.0037090	0.076582	0.0036600	0.070849	0.0037980	0.086215	0.0041830
855.00	0.10075	0.0023120	0.076511	0.0023570	0.070569	0.0024380	0.086022	0.0042530
860.00	0.10132	0.0023200	0.076999	0.0022460	0.070400	0.0023170	0.086668	0.0042630
865.00	0.10204	0.0021460	0.076790	0.0020810	0.070254	0.0022310	0.086911	0.0041950
870.00	0.10182	0.0020320	0.076558	0.0019910	0.070125	0.0022160	0.086923	0.0041540
875.00	0.10285	0.0019890	0.076985	0.0019190	0.070078	0.0020410	0.087410	0.0044550
880.00	0.10257	0.0019580	0.076939	0.0017850	0.069841	0.0018560	0.087513	0.0047020
885.00	0.10358	0.0017820	0.077508	0.0017230	0.069877	0.0017990	0.088029	0.0045820
890.00	0.10338	0.0017000	0.077010	0.0015880	0.069523	0.0016780	0.088063	0.0046240
895.00	0.10415	0.0016570	0.077081	0.0014850	0.069364	0.0015990	0.088310	0.0046200
900.00	0.10465	0.0014510	0.077641	0.0013800	0.069046	0.0014010	0.088693	0.0049490
905.00	0.10523	0.0014620	0.077951	0.0013210	0.069484	0.0014900	0.088935	0.0052390
910.00	0.10568	0.0013990	0.077893	0.0012330	0.069439	0.0014110	0.089460	0.0055450
915.00	0.10561	0.0013190	0.077873	0.0011960	0.069394	0.0013010	0.089672	0.0054550
920.00	0.10653	0.0012740	0.078451	0.0011490	0.069682	0.0012990	0.089950	0.0058530
925.00	0.10659	0.0012410	0.078365	0.0010850	0.069384	0.0012310	0.090059	0.0057110
930.00	0.10701	0.0011710	0.078442	0.0010000	0.069480	0.0010990	0.090313	0.0058680
935.00	0.10733	0.0012340	0.078681	0.00098600	0.069497	0.0010560	0.090759	0.0055450
940.00	0.10787	0.0012000	0.078885	0.00096800	0.069647	0.0010290	0.090867	0.0057860
945.00	0.10820	0.0011380	0.079172	0.00090500	0.069765	0.0010890	0.091289	0.0057140
950.00	0.10883	0.0010480	0.079418	0.00092400	0.069738	0.0010020	0.091597	0.0058280
955.00	0.10928	0.0010680	0.079576	0.00090700	0.069872	0.00096500	0.091985	0.0059730
960.00	0.10967	0.0011880	0.079971	0.00088700	0.069950	0.00094100	0.092161	0.0058670
965.00	0.11031	0.0010530	0.080424	0.00081000	0.070170	0.00093700	0.092501	0.0060930
970.00	0.11089	0.0010600	0.080757	0.00084200	0.070311	0.00089400	0.093047	0.0059410
975.00	0.11125	0.0010220	0.081058	0.00077800	0.070320	0.00089700	0.093262	0.0059840
980.00	0.11176	0.0010800	0.081263	0.00077000	0.070462	0.00085300	0.093597	0.0058980
985.00	0.11197	0.0010080	0.081185	0.00080700	0.070790	0.00080800	0.093884	0.0059140
990.00	0.11246	0.0010290	0.081702	0.00072200	0.071071	0.00092500	0.094252	0.0061340
995.00	0.11308	0.0010740	0.081719	0.00077500	0.071218	0.00083200	0.094674	0.0060150
1000.0	0.11363	0.0011190	0.082292	0.00075500	0.071367	0.00081700	0.094860	0.0064200
1005.0	0.11361	0.0012070	0.082208	0.00076300	0.071576	0.00093200	0.095290	0.0060570
1010.0	0.11493	0.0010190	0.083116	0.00080500	0.071979	0.00098500	0.095624	0.0063490
1015.0	0.11497	0.0010650	0.083245	0.00076900	0.072318	0.00095400	0.096160	0.0063850
1020.0	0.11586	0.0010120	0.083644	0.00078400	0.072763	0.00098500	0.096498	0.0064830
1025.0	0.11607	0.00099300	0.084143	0.00080000	0.072925	0.0010530	0.097038	0.0062890
1030.0	0.11673	0.00095200	0.084501	0.00078000	0.073365	0.00098500	0.097417	0.0062760
1035.0	0.11701	0.00092700	0.084668	0.00076500	0.073678	0.00098700	0.097738	0.0065000
1040.0	0.11756	0.0010730	0.085356	0.00078100	0.074128	0.00084300	0.098403	0.0062900
1045.0	0.11810	0.0010550	0.085558	0.00076700	0.074588	0.00090800	0.098688	0.0065830
1050.0	0.11870	0.0011540	0.086238	0.00080200	0.074825	0.00097800	0.099102	0.0066230
1055.0	0.11917	0.0011650	0.086689	0.00075800	0.075325	0.00095300	0.099351	0.0067720
1060.0	0.11966	0.0011740	0.087150	0.00076900	0.075559	0.00088800	0.099821	0.0067290
1065.0	0.11998	0.0011150	0.087492	0.00076000	0.076082	0.00095000	0.10012	0.0068900
1070.0	0.12053	0.0011240	0.087900	0.00076100	0.076593	0.00093500	0.10057	0.0068500
1075.0	0.12121	0.0011250	0.088335	0.00073200	0.077017	0.00091600	0.10112	0.0070430
1080.0	0.12163	0.0010900	0.088878	0.00069200	0.077431	0.00081000	0.10154	0.0070350
1085.0	0.12187	0.00097400	0.089229	0.00065800	0.077774	0.00089600	0.10194	0.0068540
1090.0	0.12281	0.0010190	0.089684	0.00070500	0.078229	0.00076900	0.10235	0.0071900
1095.0	0.12319	0.0010450	0.090169	0.00076800	0.078867	0.00073100	0.10312	0.0071540
1100.0	0.12358	0.0011500	0.090718	0.00075100	0.079306	0.00075500	0.10339	0.0074320
1105.0	0.12454	0.0010890	0.091412	0.00069400	0.079959	0.00075100	0.10396	0.0075310
1110.0	0.12494	0.0011300	0.092009	0.00073500	0.080430	0.00081200	0.10455	0.0072650
1115.0	0.12557	0.0010230	0.092358	0.00069500	0.080977	0.00076900	0.10494	0.0076570
1120.0	0.12624	0.0010760	0.092947	0.00079000	0.081570	0.00070400	0.10547	0.0077920
1125.0	0.12680	0.0010670	0.093321	0.00074000	0.081988	0.00077500	0.10596	0.0078510
1130.0	0.12688	0.0010430	0.093924	0.00072000	0.082282	0.00082400	0.10643	0.0076190
1135.0	0.12744	0.0011940	0.094276	0.00072300	0.082885	0.00080900	0.10669	0.0078450
1140.0	0.12791	0.0011880	0.094876	0.00074400	0.083147	0.00089000	0.10727	0.0077820
1145.0	0.12831	0.0012180	0.095105	0.00067500	0.083646	0.00089600	0.10756	0.0080420
1150.0	0.12891	0.0012200	0.095840	0.00069800	0.084236	0.00085900	0.10824	0.0077330
1155.0	0.12946	0.0011850	0.096160	0.00070500	0.084592	0.00098700	0.10880	0.0081000
1160.0	0.12969	0.0012250	0.096419	0.00073600	0.084720	0.00088700	0.10905	0.0080900
1165.0	0.13023	0.0012200	0.096898	0.00080400	0.085217	0.00078400	0.10965	0.0079590
1170.0	0.13097	0.0012200	0.097600	0.00069300	0.085770	0.00085300	0.11006	0.0081450
1175.0	0.13149	0.0011670	0.097758	0.00067600	0.086106	0.00086100	0.11058	0.0079230
1180.0	0.13193	0.0011820	0.098288	0.00072900	0.086481	0.00083200	0.11089	0.0083740
1185.0	0.13245	0.0012900	0.098472	0.00077400	0.086622	0.00084500	0.11130	0.0082780
1190.0	0.13305	0.0012210	0.099025	0.00079200	0.087229	0.00089800	0.11173	0.0084910
1195.0	0.13351	0.0012850	0.099479	0.00074900	0.087614	0.00088300	0.11234	0.0085070
1200.0	0.13384	0.0014360	0.099846	0.00083900	0.087922	0.00087000	0.11237	0.0085180
1205.0	0.13349	0.0020400	0.099888	0.0010250	0.088049	0.0010290	0.11278	0.0084340
1210.0	0.13455	0.0014400	0.10013	0.0010300	0.088421	0.0010950	0.11304	0.0087770
1215.0	0.13525	0.0014790	0.10080	0.00093700	0.088727	0.0011480	0.11367	0.0084620
1220.0	0.13556	0.0013850	0.10142	0.00094200	0.089188	0.0011830	0.11418	0.0086370
1225.0	0.13600	0.0015580	0.10176	0.00094700	0.089406	0.0011270	0.11449	0.0085880
1230.0	0.13640	0.0013340	0.10183	0.00087700	0.089754	0.0011230	0.11468	0.0085670
1235.0	0.13697	0.0013870	0.10235	0.00088600	0.090001	0.0010980	0.11512	0.0086830
1240.0	0.13770	0.0013760	0.10271	0.00084100	0.090354	0.0011070	0.11533	0.0087820
1245.0	0.13820	0.0012430	0.10318	0.00082600	0.090566	0.0010990	0.11586	0.0088950
1250.0	0.13892	0.0012620	0.10389	0.00084400	0.091118	0.0011390	0.11652	0.0090280
1255.0	0.13903	0.0013250	0.10407	0.00079100	0.091402	0.0010910	0.11679	0.0089260
1260.0	0.13967	0.0013710	0.10443	0.00083900	0.091808	0.0010880	0.11728	0.0089320
1265.0	0.14020	0.0013500	0.10492	0.00073000	0.092155	0.00097100	0.11794	0.0089100
1270.0	0.14060	0.0013510	0.10546	0.00082000	0.092457	0.00099900	0.11822	0.0089660
1275.0	0.14125	0.0014600	0.10579	0.00084300	0.092855	0.00098100	0.11856	0.0091440
1280.0	0.14143	0.0014350	0.10624	0.00082400	0.093063	0.00096000	0.11898	0.0087790
1285.0	0.14213	0.0014840	0.10696	0.00089900	0.093502	0.0010710	0.11956	0.0090030
1290.0	0.14266	0.0012910	0.10711	0.00082300	0.093843	0.0011210	0.12007	0.0091870
1295.0	0.14267	0.0014150	0.10751	0.00080500	0.093993	0.0011010	0.12055	0.0091270
1300.0	0.14442	0.0013450	0.10857	0.00086000	0.094902	0.0010700	0.12119	0.0089540
1305.0	0.14389	0.0014480	0.10837	0.00085700	0.094859	0.0010110	0.12143	0.0089060
1310.0	0.14537	0.0013680	0.10941	0.00087100	0.095461	0.00096900	0.12213	0.0091090
1315.0	0.14561	0.0013310	0.10953	0.00076200	0.095753	0.0010830	0.12253	0.0089990
1320.0	0.14648	0.0013830	0.11028	0.00076400	0.096287	0.0010300	0.12312	0.0089010
1325.0	0.14636	0.0015770	0.11036	0.00078400	0.096596	0.0010590	0.12344	0.0089430
1330.0	0.14709	0.0015600	0.11106	0.00078400	0.097079	0.00098900	0.12385	0.0089570
1335.0	0.14781	0.0014830	0.11157	0.00086900	0.097499	0.00098100	0.12442	0.0092150
1340.0	0.14815	0.0013340	0.11194	0.00079300	0.097670	0.0011710	0.12484	0.0090260
1345.0	0.14853	0.0014080	0.11241	0.00085400	0.097925	0.0011090	0.12512	0.0090240
1350.0	0.14915	0.0015290	0.11291	0.00083100	0.098423	0.0010310	0.12553	0.0093860
1355.0	0.14906	0.0018740	0.11282	0.00086900	0.098619	0.0010750	0.12572	0.0090440
1360.0	0.14948	0.0016830	0.11335	0.00087300	0.098986	0.0010780	0.12624	0.0090580
1365.0	0.15053	0.0017880	0.11422	0.00088300	0.099757	0.0011450	0.12708	0.0094570
1370.0	0.15097	0.0016100	0.11461	0.00083300	0.10018	0.0011760	0.12745	0.0094770
1375.0	0.15189	0.0016700	0.11539	0.00085600	0.10053	0.0010490	0.12806	0.0093360
1380.0	0.15249	0.0017170	0.11598	0.00093900	0.10084	0.0010720	0.12861	0.0093740
1385.0	0.15309	0.0019330	0.11648	0.00098500	0.10172	0.0012100	0.12903	0.0095700
1390.0	0.15358	0.0016770	0.11684	0.0010210	0.10207	0.0011160	0.12932	0.0097940
1395.0	0.15424	0.0016190	0.11745	0.00095100	0.10221	0.0011250	0.12977	0.0098410
1400.0	0.15464	0.0017780	0.11782	0.00096700	0.10266	0.0012300	0.13007	0.0099420
1405.0	0.15525	0.0015650	0.11824	0.00090100	0.10317	0.0012420	0.13043	0.010089
1410.0	0.15603	0.0015320	0.11892	0.00096900	0.10378	0.0011960	0.13107	0.010182
1415.0	0.15676	0.0015130	0.11963	0.00095000	0.10399	0.0013260	0.13172	0.010181
1420.0	0.15730	0.0014780	0.12015	0.00090300	0.10448	0.0012000	0.13233	0.010460
1425.0	0.15760	0.0015130	0.12063	0.00097100	0.10494	0.0010730	0.13270	0.010310
1430.0	0.15819	0.0014850	0.12129	0.00092600	0.10519	0.0012900	0.13327	0.010078
1435.0	0.15882	0.0016870	0.12197	0.00092800	0.10574	0.0012700	0.13378	0.010234
1440.0	0.15946	0.0016940	0.12226	0.00090500	0.10615	0.0012420	0.13399	0.010264
1445.0	0.15935	0.0017690	0.12232	0.00098000	0.10622	0.0013130	0.13429	0.010453
1450.0	0.15983	0.0015470	0.12291	0.00089700	0.10667	0.0013090	0.13502	0.010338
1455.0	0.16033	0.0018240	0.12336	0.00095900	0.10702	0.0012670	0.13536	0.010130
1460.0	0.16094	0.0017320	0.12393	0.0010460	0.10749	0.0012330	0.13611	0.010002
1465.0	0.16155	0.0018010	0.12424	0.00099200	0.10789	0.0013040	0.13645	0.0099730
1470.0	0.16216	0.0017610	0.12457	0.00098600	0.10807	0.0012080	0.13673	0.010625
1475.0	0.16262	0.0016540	0.12532	0.0010190	0.10870	0.0013010	0.13716	0.010649
1480.0	0.16299	0.0016250	0.12566	0.00088800	0.10909	0.0012130	0.13797	0.010563
1485.0	0.16361	0.0016250	0.12634	0.00099100	0.10945	0.0012100	0.13850	0.010432
1490.0	0.16392	0.0017150	0.12659	0.00095000	0.10971	0.0013500	0.13869	0.010827
1495.0	0.16483	0.0016230	0.12692	0.00095200	0.10965	0.0013850	0.13885	0.010500
1500.0	0.16513	0.0017510	0.12707	0.00098900	0.11022	0.0014420	0.13936	0.010688
1505.0	0.16526	0.0017610	0.12757	0.00099700	0.11048	0.0012820	0.13980	0.010956
1510.0	0.16580	0.0016070	0.12801	0.0010920	0.11055	0.0013360	0.13998	0.010698
1515.0	0.16638	0.0016180	0.12871	0.0010720	0.11102	0.0012140	0.14055	0.010742
1520.0	0.16683	0.0015640	0.12879	0.0010450	0.11121	0.0013010	0.14092	0.010900
1525.0	0.16744	0.0016490	0.12920	0.00098900	0.11153	0.0012860	0.14119	0.010681
1530.0	0.16786	0.0016920	0.12992	0.0011220	0.11187	0.0014750	0.14159	0.010911
1535.0	0.16866	0.0016190	0.13006	0.0011340	0.11239	0.0014910	0.14204	0.011210
1540.0	0.16896	0.0016860	0.13049	0.0010490	0.11242	0.0014290	0.14238	0.010812
1545.0	0.16952	0.0018850	0.13097	0.0010300	0.11308	0.0014100	0.14313	0.011101
1550.0	0.16999	0.0019370	0.13161	0.0010110	0.11350	0.0013560	0.14331	0.010971
1555.0	0.17048	0.0019160	0.13218	0.0010450	0.11405	0.0014960	0.14390	0.011079
1560.0	0.17133	0.0020500	0.13246	0.0010940	0.11443	0.0015150	0.14417	0.011211
1565.0	0.17127	0.0020760	0.13287	0.0010350	0.11486	0.0015420	0.14447	0.011313
1570.0	0.17145	0.0020790	0.13326	0.0010460	0.11475	0.0014440	0.14505	0.010980
1575.0	0.17213	0.0021380	0.13341	0.0010980	0.11502	0.0015500	0.14554	0.011154
1580.0	0.17246	0.0021700	0.13382	0.0011330	0.11522	0.0015740	0.14562	0.011543
1585.0	0.17300	0.0019480	0.13433	0.0011090	0.11557	0.0015300	0.14589	0.011243
1590.0	0.17336	0.0020430	0.13454	0.0011480	0.11577	0.0015030	0.14635	0.011141
1595.0	0.17376	0.0020680	0.13506	0.0011030	0.11590	0.0015720	0.14670	0.011217
1600.0	0.17433	0.0021620	0.13520	0.0010810	0.11632	0.0014460	0.14714	0.011630
1605.0	0.17425	0.0019770	0.13521	0.0010220	0.11626	0.0014220	0.14730	0.011334
1610.0	0.17569	0.0020780	0.13641	0.0011100	0.11688	0.0014360	0.14757	0.011528
1615.0	0.17556	0.0020130	0.13657	0.0010860	0.11712	0.0013900	0.14800	0.011476
1620.0	0.17633	0.0020500	0.13703	0.0010330	0.11728	0.0014610	0.14877	0.011491
1625.0	0.17636	0.0019170	0.13721	0.00099000	0.11732	0.0013930	0.14896	0.011585
1630.0	0.17697	0.0019420	0.13769	0.0011540	0.11782	0.0014110	0.14913	0.011860
1635.0	0.17696	0.0020400	0.13786	0.0010810	0.11789	0.0013820	0.14932	0.011671
1640.0	0.17756	0.0019530	0.13838	0.0010950	0.11799	0.0016360	0.14985	0.011364
1645.0	0.17843	0.0019360	0.13848	0.00098600	0.11826	0.0015730	0.15025	0.011671
1650.0	0.17863	0.0019720	0.13887	0.0010250	0.11836	0.0014920	0.15054	0.011646
1655.0	0.17919	0.0019260	0.13930	0.0010400	0.11865	0.0014480	0.15082	0.011629
1660.0	0.17972	0.0022040	0.13988	0.0010590	0.11870	0.0014590	0.15107	0.011643
1665.0	0.18025	0.0052960	0.14046	0.0038870	0.11875	0.0034780	0.15142	0.011496
1670.0	0.18061	0.0022580	0.14076	0.0010970	0.11900	0.0015440	0.15182	0.011478
1675.0	0.18117	0.0020150	0.14089	0.0011630	0.11946	0.0015140	0.15231	0.011490
1680.0	0.18190	0.0020250	0.14146	0.00097100	0.11963	0.0014440	0.15265	0.011968
1685.0	0.18186	0.0021010	0.14134	0.0010780	0.11971	0.0015120	0.15294	0.011906
1690.0	0.18193	0.0018940	0.14184	0.0010690	0.11976	0.0015410	0.15316	0.011632
1695.0	0.18288	0.0018730	0.14227	0.0011370	0.12042	0.0015600	0.15371	0.011650
1700.0	0.18370	0.0019270	0.14285	0.00090900	0.12073	0.0013080	0.15423	0.011784
1705.0	0.18394	0.0017670	0.14319	0.00095600	0.12075	0.0013130	0.15473	0.011643
1710.0	0.18465	0.0018840	0.14384	0.0010010	0.12101	0.0013560	0.15492	0.012110
1715.0	0.18469	0.0019430	0.14395	0.00098700	0.12123	0.0014520	0.15511	0.012001
1720.0	0.18522	0.0020750	0.14430	0.0010090	0.12135	0.0013620	0.15547	0.011811
1725.0	0.18601	0.0020970	0.14460	0.0010140	0.12155	0.0013760	0.15565	0.011831
1730.0	0.18640	0.0020120	0.14501	0.0010200	0.12179	0.0014130	0.15621	0.011965
1735.0	0.18713	0.0021130	0.14562	0.00099600	0.12196	0.0012930	0.15636	0.012320
1740.0	0.18720	0.0020980	0.14566	0.00099500	0.12198	0.0013620	0.15684	0.012245
1745.0	0.18792	0.0020790	0.14615	0.00095100	0.12251	0.0014160	0.15696	0.012206
